artista,cancion,album,año,genero,spotify_id,popularidad
Spiritbox,Trust Fall,Singles Collection,2019,metal,5iC5TeP2eSGLzcH1OwOhG1,39
blink-182,Hungover You,NINE,2019,metal,7rM9rmTzA4SEvtc9M6MKss,38
Imminence,Lighthouse,Turn the Light On,2019,metal,5u4nl3NCpxpAC5AshecjbV,37
Killswitch Engage,The Crownless King,Atonement,2019,metal,2mJcHwlUgaPvHWBZaaZkkc,38
Battle Beast,Endless Summer,No More Hollywood Endings,2019,metal,1zyPZIhiV86R3Qnlms9ge3,30
Mötley Crüe,Kickstart My Heart,The Dirt Soundtrack,2019,metal,7y9rRN7D1bobEwccySj7QU,36
Suicidal Angels,Endless War,Years of Aggression,2019,metal,5mHf0xkGzpaV4u2PsXkrCc,26
Cepheid,Gaia,Gaia,2019,metal,4DKNjHg6ewqPEwLJVt2S1l,37
Dayseeker,Starving To Be Empty,Sleeptalk (Deluxe),2019,metal,2SbyotdbrthHEU5Kbabypp,43
Mgła,Age of Excuse II,Age of Excuse,2019,metal,2uUP1bt5eFxZ2N20J09jH9,34
Madmans Esprit,Suicidol,Suicidol,2019,metal,546i0avq0Ra0d7dfYbjP2U,40
Bring Me The Horizon,"""like seeing spiders running riot on your lover's grave"" (feat. Happyalone.)",Music to listen to~dance to~blaze to~pray to~feed to~sleep to~talk to~grind to~trip to~breathe to~help to~hurt to~scroll to~roll to~love to~hate to~learn Too~plot to~play to~be to~feel to~breed to~sweat to~dream to~hide to~live to~die to~GO TO,2019,metal,6rJw7n8v5pFiJ8qFac06dP,35
Happy Days,Don't Go,Happiness Stops Here...,2019,metal,2kYOMQJBa5hlGYJ0C3quNd,38
Amon Amarth,Into the Dark,Berserker,2019,metal,4A2KN4dqt9vzWrzUz9i18K,32
Gloryhammer,Battle for Eternity,Legends from Beyond the Galactic Terrorvortex,2019,metal,6yW5l1lCuCT61L463sZJSL,31
Of Mice & Men,Taste of Regret,EARTHANDSKY,2019,metal,03nlhfDCDc9GDmiZQE5J8Z,39
Twilight Force,Night of Winterlight,Dawn of the Dragonstar,2019,metal,3krUWLGpFJqnzK9t8iVo7o,29
Volbeat,The Everlasting,"Rewind, Replay, Rebound (Deluxe)",2019,metal,3Sk3l5SiRkmc6DVlhueGo1,34
Spiritbox,Bleach Bath,Singles Collection,2019,metal,7MLyOwAgPa5UFfJ4C44tG3,38
Devin Townsend,Spirits Will Collide,Empath,2019,metal,3Woz4yXgXOSTs6Yc0Oh2Es,33
Vader,Grand Deceiver,Thy Messenger,2019,metal,3IhrEGQ8SW270SzFda71lu,29
Tungsten,Misled,We Will Rise,2019,metal,7yJvJkw9k5g4oaLtIvxyrh,31
coldrain,Revolution,THE SIDE EFFECTS,2019,metal,3WXcFzxcAmseAC2JzHj0kT,36
Attila,Toxic,Villain,2019,metal,3FUUKrRYcST2Ol73QHWdnC,39
Within Temptation,Firelight,Resist (Extended Deluxe),2019,metal,4VjytZcsEsKk9jhBhtA89E,32
UnityTX,RUCKUS,Madboy,2019,metal,2OFXp7HvdswNg41lPavDkg,39
Thy Art Is Murder,New Gods,Human Target,2019,metal,5wDscoENTsVsW6gvCLsLpX,35
Blutengel,Vampire,Un:Gott,2019,metal,76cXfsPEuNGg5CQcYKOjnI,30
Demons & Wizards,Poor Man's Crusade - Remaster 2019,Demons & Wizards (Remasters 2019),2019,metal,7sOdDRAVzzaHz7SpQzbJvY,25
Grima,Siberian Sorrow,Will of the Primordial,2019,metal,1f9R3gydaTuvwJLl416y7e,32
БАТЮШКА,Песнь 7,Панихида,2019,metal,1ouB3z2ELggVzq1yyGbykt,33
Bring Me The Horizon,Candy Truck / You Expected: LAB Your Result: Green,Music to listen to~dance to~blaze to~pray to~feed to~sleep to~talk to~grind to~trip to~breathe to~help to~hurt to~scroll to~roll to~love to~hate to~learn Too~plot to~play to~be to~feel to~breed to~sweat to~dream to~hide to~live to~die to~GO TO,2019,metal,4S3TVGQ2FhUOYwyoaj2TNX,34
Get Scared,Bad Things,The Dead Days,2019,metal,2NIilE0tYXjvQMY2jVfrnL,36
Bad Wolves,Remember When - Acoustic,Remember When (Acoustic),2019,metal,3cpNnSzs53mwhKe6GJbRTL,37
Metal De Facto,The Conqueror,Imperium Romanum,2019,metal,4PvyyTRAo5HqH8K0G2kpSE,26
Volbeat,Sorry Sack Of Bones,"Rewind, Replay, Rebound (Deluxe)",2019,metal,4cA5B78Gch1RpHFAFbb2Gy,32
Moray Pringle,The Chaser,Sunday Lines,2019,metal,7LGDxz9zoVDj0TWZuV6oOa,35
Furor Gallico,Canto D'Inverno,Dusk of the Ages,2019,metal,1qiZCDRjIiA5XUW5BodYnQ,29
Gloryhammer,The Fires of Ancient Cosmic Destiny,Legends from Beyond the Galactic Terrorvortex,2019,metal,1CPpyIS0vNTmyfNdenJjuR,31
While She Sleeps,ELEPHANT,SO WHAT?,2019,metal,4NhDx07NUCPehGVZuw9pDo,30
Horizon Ignited,Fire & Glow,After The Storm,2019,metal,74gbSWRwPJom5lzqgtZulq,32
Majesty,Burn the Bridges,Legends,2019,metal,5hUlKj1U4kiIqCnpgKP3Nd,30
coldrain,THE SIDE EFFECTS,THE SIDE EFFECTS,2019,metal,45StxhLkQw9Q35UjKWprtM,36
Children Of Bodom,Soon Departed,Hexed (Deluxe Version),2019,metal,3rU4LSfDZbZ3Og5gCndoXY,32
Insomnium,Wail of the North,Heart Like a Grave (Bonus Tracks Version),2019,metal,6ePcUetdbQFD9zqG3qqd5X,31
Artificial Language,Endless Naught,Now We Sleep,2019,metal,7ds7xZeRaI5fT2BhwOHD2P,33
Electric Callboy,It's Going Down,Rehab (Bonus Tracks Version),2019,metal,6dj2BiX4Vzt5SAA4idrSsc,29
Beyond The Black,When Angels Fall,Heart of the Hurricane (Black Edition),2019,metal,0sK0evBCX3O38C71EYQGBu,27
Brand of Sacrifice,Charlotte,God Hand,2019,metal,1MCRmDZQsbB1r2KP8dsWKO,38
coldrain,COEXIST,THE SIDE EFFECTS,2019,metal,6JuEFM1D4uOuZaqTt0MJGT,34
Brymir,Wings of Fire,Wings Of Fire,2019,metal,56RoXmDGbC8YhSBdyRCzNn,29
Nile,Snake Pit Mating Frenzy,Vile Nilotic Rites,2019,metal,0vlo6k6PqNwbv1SmbLV97T,34
Yawning Man,I'm Not A Real Indian - But I Play One On Tv,Macedonian Lines,2019,metal,2bCbLc4wfaBqMAMiVbgUNS,30
Battle Beast,Piece of Me,No More Hollywood Endings,2019,metal,7aig0Vqq4omG9z3CEEY5Ce,27
3TEETH,PUMPED UP KICKS,PUMPED UP KICKS,2019,metal,3ncucOcYMOd7VQ1jyAA6BU,35
Cold,Quiet Now,The Things We Can´t Stop,2019,metal,41ZjzkJRYKHo4seEv9MSBI,36
Issues,Drink About It,Beautiful Oblivion,2019,metal,5NTbP1XOopkJyuBFG6wTRS,44
Skillet,Reach,Victorious,2019,metal,2Nu3kY3OBct3eSevD4ivA5,35
Sershen&Zaritskaya,Youth Gone Wild,Youth Gone Wild,2019,metal,7wSyVCWwyFVLTjiokQKX8O,27
Amon Amarth,Skoll and Hati,Berserker,2019,metal,0xUFMfnaAoyfISBSamat0A,32
HELLYEAH,Oh My God,Welcome Home,2019,metal,2KTd8IbyXKwbsV9m2XkBIs,42
Cattle Decapitation,One Day Closer to the End of the World,Death Atlas,2019,metal,2vn3vXUF1oyv7CRI7Xye4T,37
Leo,All the Things She Said (Metal Version),"Leo Metal, Vol. 25",2019,metal,4sGboaPTew40MgCvvgv7eV,34
Any Given Day,Loveless,Overpower,2019,metal,0uCVB3AtvEa3GVrdnX9X7R,30
Battle Beast,The Golden Horde,No More Hollywood Endings,2019,metal,0cNMfqt4NixrvdZ7fXlOZA,26
Periphery,Sentient Glow,Periphery IV: HAIL STAN,2019,metal,1lo8QuAlxeIUMFDeUGx1Rx,36
Killswitch Engage,Take Control,Atonement,2019,metal,6TE64e6nD8lnKfRpZbeXfQ,37
Jimmy Eat World,555,Surviving,2019,metal,2TJkd845G0ocbd0m5jLroC,38
Amon Amarth,Wings of Eagles,Berserker,2019,metal,734bkaHibEoqGrIY3Zyit0,31
Whitesnake,Fool for Your Loving - 2019 Remaster,Slip of the Tongue (Super Deluxe Edition; 2019 Remaster),2019,metal,55RyxEG3yRk777u9gjug6V,27
Villagers of Ioannina City,Father Sun,Age of Aquarius,2019,metal,6iBFDGfsd1d96N97TdQHjh,31
Mafumafu,Haikei Sakura Maichiru Kono Hi Ni,Kagurairo Artifact,2019,metal,02Q03qPPPF7xZAc3rduMNO,33
Mgła,Age of Excuse I,Age of Excuse,2019,metal,5EHkbreR3DQqdamBXUdx7V,33
Counterparts,Nothing Left to Love,Nothing Left to Love,2019,metal,4VfMtL53N1ZBXbIl2qrKnX,38
FEVER 333,THE INNOCENT,STRENGTH IN NUMB333RS,2019,metal,1Y2FJpsOmfqfFuqS0KatUu,30
Aephanemer,The Sovereign,Prokopton,2019,metal,3RDQaWawZSmnwJQta4uEQw,28
Bury Tomorrow,Glasswalk,Black Flame (Deluxe),2019,metal,5Blmk6OZz1o9z0h10IQBuT,33
БАТЮШКА,Песнь 4,Панихида,2019,metal,0JZFuGpll3AqiBfeQ2xiR9,32
Crystal Eyes,Starbourne Traveler,Starbourne Traveler,2019,metal,6Y61Q4cdcC2tmKyTB6OIPH,29
Metallica,"Hardwired - Live At The Masonic, San Francisco, CA - November 3rd, 2018",Helping Hands…Live & Acoustic At The Masonic,2019,metal,4fzJ15Rfg8Gj7x65wQcKlW,29
Knocked Loose,Denied by Fate,A Different Shade of Blue,2019,metal,7lavQI6SobqzrGmrr5DBkK,40
Children Of Bodom,Hexed,Hexed (Deluxe Version),2019,metal,7pL7kwfAb657vjny3eoMYx,31
Bring Me The Horizon,sugar honey ice & tea - Edit,sugar honey ice & tea (Edit),2019,metal,0zEKOcdfzNkvW1OFnazAQO,36
Lacrimosa,Ich bin der brennende Komet,Zeitreise,2019,metal,1KYdJ0yq0ud64hSniz49Qr,35
I Built the Sky,Up into the Ether,The Zenith Rise,2019,metal,2LbkjfSzAPl94K0vGWTNDc,36
OOMPH!,Kein Liebeslied,Ritual,2019,metal,1bMpzcdYGzHwNea1gHM0Ek,35
Sister Sin,24/7,True Sound of the Underground,2019,metal,5oMbPGhovbBaBVF4GxqW6z,24
Soilwork,The Nurturing Glance,Verkligheten,2019,metal,5EoXDEYfLTRAvaWX25tvDw,33
Twilight Force,Thundersword,Dawn of the Dragonstar,2019,metal,4M0EQt5pMRvPEWPNoAox7l,28
Cyhra,Bye Bye Forever,No Halos in Hell,2019,metal,3AJoerBEFEtvlE8Yiusj4p,31
The Dark Element,The Pallbearer Walks Alone,Songs the Night Sings,2019,metal,1aYnLo1tfVAgw6kfksoz7S,29
Aesthetic Perfection,Gods & Gold,Into the Black,2019,metal,5sKAR6ORKBK1boYHwXoTMJ,35
Bloody Hammers,Let Sleeping Corpses Lie,The Summoning,2019,metal,7gIs1Ue6FogVrKVmK7Eajj,31
Skillet,Terrify the Dark,Victorious,2019,metal,6wGzrGwqJKQ7PW3wh04ZYo,36
Leo,"Take Me Home, Country Roads (Metal Version)","Leo Metal, Vol. 25",2019,metal,6n6DXMGBBfWdBqqYqyArE8,36
Annisokay,Nihilist Blues,Nihilist Blues,2019,metal,3h0nIdFDnAXCinz6sWuTR4,32
Spiritbox,Electric Cross,Singles Collection,2019,metal,0ADnhZNVVnSApQStXz2XxK,37
Kublai Khan TX,Lower Level,Absolute,2019,metal,1ML1csesx3GPOBIXdatsNb,37
Kobra And The Lotus,Burn!,Evolution,2019,metal,3PkosLobiLp6RymQ20mzq5,28
Crystal Eyes,Extreme Paranoia,Starbourne Traveler,2019,metal,6RGhQvdMVi3m1mqskXOzC5,26
Thornhill,Red Summer,The Dark Pool,2019,metal,5bMvskF4IEA1xfwyyIZSE0,39
Eluveitie,The Slumber,Ategnatos,2019,metal,5nHkDUo0XykrO1SB6GDtcB,29
Korn,The End Begins,The Nothing,2019,metal,0IQEb8COH2gimdm9n7bBK1,35
Dayseeker,The Color Black,Sleeptalk (Deluxe),2019,metal,6sgIFZ2Ong8yhedF3Dg556,43
Shadow of Intent,Underneath a Sullen Moon,Melancholy,2019,metal,4mUBsaJY3BxRHLLTdhBG4l,34
Tarja,Tears in Rain,In the Raw,2019,metal,1ttEOM3ecXB4lb1u1tjtBv,25
Enter Shikari,Stop the Clocks (Single Edit),Stop the Clocks (Single Edit),2019,metal,7zvI4yWm0ZePh29D6WlKWM,38
Shiraz Lane,To The Moon & Back,To The Moon & Back,2019,metal,0jCiQXabUrZmAfGXEbo3WF,27
Massimo Pericolo,Miss - Emodrill version 2019,Scialla Semper (Emodrill Repack),2019,metal,7IvawAjYcBRjRCNHaaTuZh,50
Jonathan Young,Bells of Notre Dame,VILLAINS,2019,metal,5zLwitvE7FYIvXYj52g4UK,35
Bring Me The Horizon,mother tongue - Sub Focus Remix,mother tongue (Sub Focus Remix),2019,metal,17G1afRndQCj79Pr0QwTUz,32
Nordjevel,Sunset Glow,Necrogenesis,2019,metal,3EtClMhjXKGN74cFPi3AJE,32
Issues,Tapping Out,Beautiful Oblivion,2019,metal,7JHiaf9Lk9WMI8BuGZQDFj,43
Jonathan Young,Hellfire,VILLAINS,2019,metal,4Ajar7wvwmo0GabVdZnmrF,38
Counterparts,Wings of Nightmares,Nothing Left to Love,2019,metal,4SCNgSASITJ4D07x08xjjc,37
Jonathan Young,Shiny,VILLAINS,2019,metal,2OpbqPQhSYdF1j5xB0ef2j,38
Vulvodynia,"Nyaope (Feat. Martin Matousek, Gutalax)",Mob Justice,2019,metal,2iXOM5e0Y8g5cP41S2a9oV,34
I Prevail,Goodbye (Interlude),TRAUMA,2019,metal,1cibLXzaDHSO7zZPdcc1GJ,39
Unto Others,Jackie,Mana,2019,metal,4ZsTpE5hzZMEMuY1RYLZG2,30
Dealer,Grotesque,Grotesque,2019,metal,6rzswcpmkUnTGD1db78vfO,40
Horizon Ignited,Plague Of Dreams,After The Storm,2019,metal,1bHJggFdflRpOFPssmZXvC,31
Chronologist,Emigrate,Equinox I,2019,metal,2EQThv0vHY0Nb7curg3Dle,35
Miracle Of Sound,A Thousand Eyes,A Thousand Eyes,2019,metal,2Ib1TaTGXb7nuGY1kAdO86,36
Horizon Ignited,Flesh,After The Storm,2019,metal,4gSfgeTmnRhN41n6AYwgfs,31
Cellar Darling,The Spell,The Spell,2019,metal,3DRQ9GriRUPNHiCB0hyRbW,32
Okilly Dokilly,Reneducation,Reneducation,2019,metal,28c8nnP20S65NLygZLkhmU,34
Volbeat,Under The Influence,"Rewind, Replay, Rebound (Deluxe)",2019,metal,3CqRnxXmQRxewvZNNme0wp,31
The Dark Element,Not Your Monster,Songs the Night Sings,2019,metal,2FwWKyXbljzNHiAKplsUtY,29
Dayseeker,Already Numb,Sleeptalk (Deluxe),2019,metal,4BJ1B1WuRGyuSkveIK0B2Y,40
Scarleth,Feel The Heat,Vortex,2019,metal,1ZNofzawha5XpVjJvI2pwG,29
Psychostick,Zombie Claus,Zombie Claus,2019,metal,6IFunV4jXibHFelaxbAiS6,39
The 69 Eyes,Two Horns Up,West End,2019,metal,7yVOeGKnVnhBVFEhyTazib,29
Týr,Gates of Hel,Hel,2019,metal,0bl5y1SjCt5CqtPevbqfCu,28
Mgła,Age of Excuse III,Age of Excuse,2019,metal,6bg0xWmkm813vV9taGvU9o,31
blink-182,What's My Age Again? / A Milli,What's My Age Again? / A Milli,2019,metal,29SvTTSIa1hdulOzztjBDw,36
Northlane,Details Matter,Alien,2019,metal,0lVm1fNlsW92YWs5WE7iwz,33
OCEANS,Scars to Your Beautiful,Cover Me in Darkness,2019,metal,79rRKmWCXkSAp4sHlw1ziZ,30
Korn,The Seduction of Indulgence,The Nothing,2019,metal,4TQMrjNglepW8qyG9WOhld,35
Volbeat,The Awakening Of Bonnie Parker,"Rewind, Replay, Rebound (Deluxe)",2019,metal,5UiVqloBa2M23ogPBLPQ4k,30
Lipz,Dangerous,Dangerous,2019,metal,5wUzJ9ZhyNPXRZx1uO8Tlq,26
Papa Roach,Renegade Music,Who Do You Trust?,2019,metal,3qDOEdOl35On2XaZcEk4cF,32
Shadow of Intent,Malediction,Melancholy,2019,metal,0vtQHaWQPfJ2utG78FhXBr,32
Crush 40,Sonic Youth,Driving Through Forever -The Ultimate Crush 40 Collection-,2019,metal,291k7WfsRCXCWr1RA1meUF,34
Korn,Surrender to Failure,The Nothing,2019,metal,1pGOKSBqXhwkREvVYdrA0w,33
Wage War,Prison,Pressure,2019,metal,0SDqayZqlrPBGy59KLEG5e,41
PassCode,Taking you out,CLARITY,2019,metal,0szB9K2XrGTprouR51fuzK,35
Spite,The Root of All Evil,The Root of All Evil,2019,metal,41kQWH68yO2zFzTqc1qIer,34
Possessed,No More Room in Hell,Revelations of Oblivion,2019,metal,7xVje8Pw9S1jGtUSwR5BZS,32
blink-182,Generational Divide,NINE,2019,metal,7Cvs8SemDG8Yok8B9GGjW9,35
Apocalyptica,Fields of Verdun,Fields of Verdun,2019,metal,2FQzHzwTBhNXAQlGyuLTBM,29
Kobra And The Lotus,Get the F*ck out of Here,Evolution,2019,metal,7lMWk1ao1cftvGki2bvgcl,31
Thornhill,The Haze,The Dark Pool,2019,metal,2vwL0e2T98SB65qq0Whcaj,37
Vitja,Light Blue,Thirst,2019,metal,5KuspSQwH9jQYCQqHWe7sz,33
Prophets Of Rage,Made With Hate,Made With Hate,2019,metal,1544s7tOrTn4NSgbyz1wq4,25
Thornhill,All the Light We Don't See,The Dark Pool,2019,metal,0R8CHl7MeKFcw1pHmwb0G3,37
Demon Hunter,Peace,Peace,2019,metal,55AJ8LYDxsQLu5q4ZWgUhG,36
Northlane,Freefall,Alien,2019,metal,1D1W1Wb8ezLnnlMRRX683L,33
Secret Rule,Birth,The 7 Endless,2019,metal,5qXOaj2nelkM1zpck8Ga52,28
Majesty,Wasteland Outlaw,Legends,2019,metal,4nuOTtrO5XGyHyeF3tlQI0,27
Jonathan Young,Be Prepared - 2019 Version,VILLAINS,2019,metal,6Vs8tB3A9n3yOAagr4zloa,34
Mist of Misery,A Forest of Disenchantments,Unalterable,2019,metal,6w7uZhBkzBc3I8STolo0MB,30
Infant Annihilator,Childchewer,The Battle of Yaldabaoth,2019,metal,18xvWGURVYg8hUIRHpowNr,36
Cyhra,Kings Tonight,No Halos in Hell,2019,metal,56JLMuMieqfPRcSnrk1ioC,29
HELLYEAH,Welcome Home,Welcome Home,2019,metal,2WA2RRlKjT8fQk1j1BnM1n,43
Tarja,Dead Promises,In the Raw,2019,metal,1Ck2sQmc1PTmqx0xLDenQ9,22
Foo Fighters,"Everlong - Live at the Roundhouse, London, UK - July 2011",00111125 - Live In London,2019,metal,5475cBaiwArWtN5z22ziom,32
"Time, The Valuator",Lovely (feat. Charlotte Buchholz),Lovely (feat. Charlotte Buchholz),2019,metal,73lnNys5DP9GOM2YKqNkQz,37
zebrahead,"When Both Sides Suck, We're All Winners",Brain Invaders,2019,metal,6gWWwvoKdulgFX4I1wMQLQ,30
Blood Incantation,Awakening from the Dream of Existence to the Multidimensional Nature of Our Reality (Mirror of the Soul),Hidden History of the Human Race,2019,metal,34IIhGDYkfNOTYA86ckaTA,27
Majestica,The Way to Redemption,Above the Sky,2019,metal,6ARcVgNNMeeV0pMyaZJuUe,27
Any Given Day,Start Over,Overpower,2019,metal,49XjqDqscQmqlhajVD4vyO,29
UnityTX,CROSS ME,Madboy,2019,metal,0wcDNYK0YxqiODQ2UwnfsT,34
БАТЮШКА,Песнь 5,Панихида,2019,metal,10ahG7P4hCEmGLq0VCjSHm,31
Infant Annihilator,Three Bastards,The Battle of Yaldabaoth,2019,metal,1TMvabQYuR9qpxUefRi8zu,35
The 69 Eyes,Black Orchid,West End,2019,metal,40N2uHoaZaGIdYPZmAb9CR,30
Madmans Esprit,Seoul,Seoul,2019,metal,4ceczmffnVv5v0PJKCLwEA,36
Fleshgod Apocalypse,Monnalisa,Veleno,2019,metal,7C2mDmPNTQBpBuS2uQEu0m,28
Hovmod,Total Krig,Doedsformasjon,2019,metal,4RbVw92rz0ZEBrGLnoJQtd,32
Shadow of Intent,Dirge of the Void,Melancholy,2019,metal,1MQUDPQf7XH22WyBenazXH,31
coldrain,SEE YOU,THE SIDE EFFECTS,2019,metal,5Xg15k6nEyNZHjoCKRfv1c,34
Gloryhammer,Legendary Enchanted Jetpack,Legends from Beyond the Galactic Terrorvortex,2019,metal,3t4LX6cehsZGL31EYqMqJQ,29
Mirrors,Damien,Cold Sanctuary,2019,metal,56k68f1Csqmfx9vRXi9Jsl,36
Shadow of Intent,Oudenophobia,Melancholy,2019,metal,2J0BtzwPO4AUnVKRU9Fzux,32
Bad Wolves,Heaven So Heartless,N.A.T.I.O.N.,2019,metal,5Li4lQ4YspEHQQeDLLK7Zz,36
Get Scared,Hell Is Where The Heart Is,The Dead Days,2019,metal,0O2b2DVpnhGFog8ENORm7x,34
Sershen&Zaritskaya,Detroit Rock City,Detroit Rock City,2019,metal,7K2AiXgVwnKpqugIE9pDVe,24
Saint Asonia,Beast,Flawed Design,2019,metal,6ogGTHdZIcztMpNIdFLQxy,35
Volbeat,Immortal But Destructible,"Rewind, Replay, Rebound (Deluxe)",2019,metal,6brMJYrn9l0pO4jLJnDQMP,31
While She Sleeps,BACK OF MY MIND,SO WHAT?,2019,metal,28a4L90Q0eFh2YZ9C9GUwB,28
Swallow The Sun,Firelights,When A Shadow Is Forced Into The Light,2019,metal,1zWSuhTp48GXm9YL6RGJcM,30
Within Temptation,Raise Your Banner - Single Edit,Resist (Extended Deluxe),2019,metal,5FsTXjaLCxs40qq2UbKFI6,28
Periphery,Follow Your Ghost,Periphery IV: HAIL STAN,2019,metal,1zyzl8grejifBJudcS3m5o,34
Pretty Maids,Will You Still Kiss Me (If I See You in Heaven),Undress Your Madness,2019,metal,7aVmEWXm2F6cgzwhuxwrFh,26
While She Sleeps,SET YOU FREE,SO WHAT?,2019,metal,1enYwmDmJ8HBUMHgUGqm9x,29
Texas Hippie Coalition,Moonshine,High In The Saddle,2019,metal,0EtzBHcqihYOXihVFIvvja,36
Siamese,Ocean Bed,Super Human,2019,metal,3f5DLFAWppl2u9ac4eykHQ,35
Counterparts,Paradise and Plague,Nothing Left to Love,2019,metal,22JRnh2f6cfT7JYa43yMhk,35
БАТЮШКА,Песнь 6,Панихида,2019,metal,0XTCP6zA2Aac9t67C78kCR,30
Kublai Khan TX,Cloth Ears,Absolute,2019,metal,7b9usBrJlrP3GCMM5ujrbY,36
OOMPH!,Tausend Mann und ein Befehl,Ritual,2019,metal,4cufaIRoxRITt0c6w1jHRT,36
1914,Arrival. The Meuse-Argonne,The Blind Leading the Blind,2019,metal,27baWJSgvGXBeG5HO4LxNy,31
Fit For An Autopsy,Your Pain Is Mine,The Sea of Tragic Beasts,2019,metal,4FkYq862FWMBqPv7ZOD8rH,34
Moonlight Haze,To the Moon and Back,De Rerum Natura,2019,metal,5ehB0t6rulDEwlX4NWmcHY,30
Eluveitie,Rebirth,Ategnatos,2019,metal,0t8vVaCcJogcPZdV32Vono,28
БАТЮШКА,Песнь 8,Панихида,2019,metal,3Wex7asiyZxcYVMHJKPlVN,29
Battle Beast,Unfairy Tales,No More Hollywood Endings,2019,metal,7C8yPgCom0tQlUtOlUi5RR,26
Cellar Darling,Death,The Spell,2019,metal,2XyqBiLd6VTbBJ9STSqHiB,31
Children Of Bodom,Kick in a Spleen,Hexed (Deluxe Version),2019,metal,4s1xJzWXm6w2lcyOTjVGwD,29
The HU,Wolf Totem,Wolf Totem,2019,metal,2ZrXjxtER38OLNZrcqapb3,37
We Butter The Bread With Butter,Dreh auf!,Dreh auf!,2019,metal,2lU7wi6V6RpYKYdelZqms6,33
Belzebubs,Blackened Call,Pantheon Of The Nightside Gods,2019,metal,42JSGzMxy0W6BuWVf7cq5N,29
Archers,Close to Me,Close to Me,2019,metal,4e9xzQevJ3MZ3EupwGn9Ct,42
1782,She Was a Witch,She Was a Witch,2019,metal,61PdjoAOi06B06w8nn0sKF,35
A Day To Remember,Degenerates,Degenerates,2019,metal,77Ht6FFAeyHgKl6X87mnTk,40
Bad Wolves,Back In The Days,N.A.T.I.O.N.,2019,metal,0Elwzc2oHw6TQxNPLUhgbB,37
Wage War,Hurt,Pressure,2019,metal,0G30Lbhso1PTkbzn2a8qUy,40
Leo,Bad Guy (Metal Version),"Leo Metal, Vol. 24",2019,metal,5asn6PSAQN0mbmRV7FquIy,30
Upon A Burning Body,Southern Hostility,Southern Hostility,2019,metal,5FBvIqURaSqCCLu3uqxmFI,34
Linea 77,AK77 (feat. Salmo & Slait),AK77,2019,metal,4cmPlzGbGNeUEg4Hflljvp,36
The Contortionist,Early Grave,Early Grave,2019,metal,2fdxNevOljzsb8c9ZUZ0i3,35
Volbeat,Parasite,"Rewind, Replay, Rebound (Deluxe)",2019,metal,7vDI4nah6POPrXKuA85AYC,30
Wolves At The Gate,Counterfeit,Eclipse,2019,metal,02KS93L0i9PxtP17FAfDCN,35
No name faces,Walls of Anxiety,Walls of Anxiety,2019,metal,2h4xQIKH2O1gAJBkj6enzO,31
Trollfest,Kjettaren mot strømmen,Norwegian Fairytales,2019,metal,4TgWBxflVpSrxYcfMlEoYl,27
Cold,Run,The Things We Can´t Stop,2019,metal,7xatpppboQmU0wv1yzdpnN,31
Three Dead Fingers,Into the Bloodbath,Breed of the Devil,2019,metal,5UZS5Ng0FsHhkxDsJg5ZXy,30
Holding Absence,Your Love (Has Ruined My Life),Holding Absence,2019,metal,10JEOrrLhzEGQm1HgFnrpN,38
Rabbit Junk,Reveal,Reveal,2019,metal,5H5ePVxBUVXE7KXiCTpfGp,34
Foreigner,I Want to Know What Love Is,Superventas 80s,2019,metal,3Y1F4btGQxxMZhlBYaLR4N,28
Kublai Khan TX,Beneath a Crescent Moon,Absolute,2019,metal,4PfT4dwKsF7yUqfffLsWLJ,36
Spoil Engine,R!ot,Renaissance Noire,2019,metal,0zAb3JhZbExyPZxiGq9cky,27
Alien Weaponry,Ahi Kā,Ahi Kā,2019,metal,6TWusB8IRbn4OCJm3jLQJr,30
Leo,Let It Go - Metal Cover,Leo Does Children´s Metal Songs,2019,metal,6XLf0n6twmjfwTfdOoonDh,32
Visions of Atlantis,Nothing Lasts Forever,Wanderers,2019,metal,1yMtCpum47H67oi5Hlz9Ne,28
Knocked Loose,...And Still I Wander South,A Different Shade of Blue,2019,metal,4UADTNRQNw9PrzUbJe045m,39
zebrahead,All My Friends Are Nobodies,All My Friends Are Nobodies,2019,metal,0ImdOZzfzWSIkB4ToC2buF,29
Cattle Decapitation,Be Still Our Bleeding Hearts,Death Atlas,2019,metal,6FWUPqd3cOVoTTQuJNBxzx,34
Dayseeker,Crash And Burn,Sleeptalk (Deluxe),2019,metal,5ov2jEVED7JAclMiUvQiFO,38
Being As An Ocean,Find Our Way,PROXY: An A.N.I.M.O. Story,2019,metal,4R5b0cW3F8Mdex9nDzuh7f,36
Fit For An Autopsy,Mirrors,The Sea of Tragic Beasts,2019,metal,4mPAEFa14pYmlT9GDrAXoM,34
Wage War,Fury,Pressure,2019,metal,3mPiVLQYW8ProGS83n9tPp,36
Too Close To Touch,Comatose,"I'm Hard To Love, But So Are You, Vol. 3",2019,metal,4JCFLDaQ1rqDsexY7ihJuU,36
Angelmaker,Bloodthirster,Angelmaker,2019,metal,7qXvPmRjkUSqrxx0ErWbGG,36
Thornhill,Human,The Dark Pool,2019,metal,5BC0BWQKmhP9pJqxdhvuWp,36
Swallow The Sun,Upon the Water,When A Shadow Is Forced Into The Light,2019,metal,2rxoD3APza2XEGHOQ5bry6,28
Villagers of Ioannina City,Dance of Night,Age of Aquarius,2019,metal,7CasRbSNz7bzohFzXGexMH,30
